LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
2747959,2021-12-31,02:09:36.495,44825,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747960,2021-12-31,02:09:36.508,45014,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747961,2021-12-31,02:09:36.535,44927,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747962,2021-12-31,02:09:36.545,44811,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747963,2021-12-31,02:09:36.547,45048,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747964,2021-12-31,02:09:36.574,44845,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747965,2021-12-31,02:09:36.583,44830,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747966,2021-12-31,02:09:36.588,45120,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747967,2021-12-31,02:09:36.612,44717,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747968,2021-12-31,02:09:36.613,45132,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747969,2021-12-31,02:09:36.626,44884,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747970,2021-12-31,02:09:36.627,44742,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747971,2021-12-31,02:09:36.629,45135,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747972,2021-12-31,02:09:36.658,44984,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747973,2021-12-31,02:09:36.666,45073,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747974,2021-12-31,02:09:36.669,45063,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747975,2021-12-31,02:09:36.677,44874,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747976,2021-12-31,02:09:36.688,44714,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747977,2021-12-31,02:09:36.697,45113,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747978,2021-12-31,02:09:36.709,45029,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747979,2021-12-31,02:09:36.744,45116,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747980,2021-12-31,02:09:36.759,45125,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747981,2021-12-31,02:09:36.781,45031,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747982,2021-12-31,02:09:36.782,44923,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747983,2021-12-31,02:09:36.784,45054,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747984,2021-12-31,02:09:36.790,44704,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747985,2021-12-31,02:09:36.821,45097,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747986,2021-12-31,02:09:36.843,44842,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747987,2021-12-31,02:09:36.873,45111,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747988,2021-12-31,02:09:36.875,45056,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747989,2021-12-31,02:09:36.883,44835,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747990,2021-12-31,02:09:36.883,45039,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747991,2021-12-31,02:09:36.913,44725,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747992,2021-12-31,02:09:37.008,45068,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747993,2021-12-31,02:09:37.041,45140,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747994,2021-12-31,02:09:37.053,44848,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747995,2021-12-31,02:09:37.064,44818,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747996,2021-12-31,02:09:37.073,45085,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747997,2021-12-31,02:09:37.120,45043,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747998,2021-12-31,02:09:37.122,45095,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2747999,2021-12-31,02:09:37.125,44889,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748000,2021-12-31,02:09:37.126,45033,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748001,2021-12-31,02:09:37.183,44903,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748002,2021-12-31,02:09:37.193,45046,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748003,2021-12-31,02:09:37.224,44878,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748004,2021-12-31,02:09:37.352,44954,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748005,2021-12-31,02:09:37.382,44892,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748006,2021-12-31,02:09:37.383,44909,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748007,2021-12-31,02:09:37.393,44715,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748008,2021-12-31,02:09:37.397,44922,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748009,2021-12-31,02:09:37.406,44888,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748010,2021-12-31,02:09:37.578,44781,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748011,2021-12-31,02:09:37.579,44718,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748012,2021-12-31,02:09:37.594,45000,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748013,2021-12-31,02:09:37.664,44776,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748014,2021-12-31,02:09:37.665,44745,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748015,2021-12-31,02:09:37.674,44858,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748016,2021-12-31,02:09:37.704,44916,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748017,2021-12-31,02:09:37.711,44723,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748018,2021-12-31,02:09:37.921,44731,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748019,2021-12-31,02:09:38.140,44710,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748020,2021-12-31,02:09:38.140,44964,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748021,2021-12-31,02:09:38.157,44861,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748022,2021-12-31,02:09:38.182,45010,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748023,2021-12-31,02:09:38.183,44814,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748024,2021-12-31,02:09:38.184,44941,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748025,2021-12-31,02:09:38.250,45103,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748026,2021-12-31,02:09:39.759,44913,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748027,2021-12-31,02:09:39.761,44919,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748028,2021-12-31,02:09:39.763,44794,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748029,2021-12-31,02:09:39.764,44753,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748030,2021-12-31,02:09:39.771,44779,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748031,2021-12-31,02:09:39.772,44918,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748032,2021-12-31,02:09:39.773,45128,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748033,2021-12-31,02:09:39.773,44870,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748034,2021-12-31,02:09:39.775,44966,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748035,2021-12-31,02:09:39.776,44804,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748036,2021-12-31,02:09:39.793,44928,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748037,2021-12-31,02:09:39.854,45075,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748038,2021-12-31,02:09:39.857,44862,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748039,2021-12-31,02:09:39.871,44740,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748040,2021-12-31,02:09:39.883,44920,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748041,2021-12-31,02:09:39.911,44808,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748042,2021-12-31,02:09:40.051,45051,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748043,2021-12-31,02:09:40.051,44790,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748044,2021-12-31,02:09:40.052,44899,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748045,2021-12-31,02:09:40.072,44977,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748046,2021-12-31,02:09:40.108,44837,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748047,2021-12-31,02:09:40.143,44910,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748048,2021-12-31,02:09:40.146,44915,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748049,2021-12-31,02:09:40.194,45087,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748050,2021-12-31,02:09:40.677,44850,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2748051,2021-12-31,02:09:40.680,44993,INFO,oslo.messaging._drivers.impl_rabbit,-,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",4cf70304,"A recoverable connection/channel error occurred, trying to reconnect: [Errno 104] Connection reset by peer",[]
2971852,2021-12-31,02:09:26.032,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
2971853,2021-12-31,02:09:26.033,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
2971854,2021-12-31,02:09:26.036,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
2971855,2021-12-31,02:09:26.037,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
2971856,2021-12-31,02:09:26.039,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
2971857,2021-12-31,02:09:26.041,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
2971858,2021-12-31,02:09:26.912,41487,ERROR,oslo.messaging._drivers.impl_rabbit,-,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,756fe0fd,AMQP server on controller:5672 is unreachable: [Errno 104] Connection reset by peer. Trying again in 1 seconds.,[]
